Family_type,First_stage,Second_stage,Third_stage,Fourth_stage,Anomaly_identification,S1_efficiency,S2_efficiency,S3_efficiency,S4_efficiency,wait_to_process_ratio,longest_stage,shortest_stage,stage_time_std,stage_time_range,is_tardy,tardiness_per_unit,zscore_Overall_waiting_time,flag_z_Overall_waiting_time,zscore_Overall_processing_time,flag_z_Overall_processing_time,zscore_Tardiness,flag_z_Tardiness,zscore_Processing_Time_S1,flag_z_Processing_Time_S1,zscore_Processing_Time_S2,flag_z_Processing_Time_S2,zscore_Processing_Time_S3,flag_z_Processing_Time_S3,zscore_Processing_Time_S4,flag_z_Processing_Time_S4,total_z_flags
37,SMD_1,AOI_0,0,CC_0,0,0.9918032786885246,0.9803921568627451,0.0,0.9655172413793104,1.77,121,0,51.71959654392778,121,0,0.0,1.4576531999018576,0,1.099723178773675,0,0.20065928003980532,0,0.8850425245484935,0,0.8629123140475721,0,0.9125151959633361,0,0.5469077890685876,0,0
22,SMD_4,AOI_1,SS_1,CC_0,0,0.9961832061068703,0.9791666666666666,0.9891304347826086,0.9888888888888889,13.646216768916155,261,47,94.86130226107306,214,0,0.0,0.24900126861513772,0,0.8458194366601463,0,0.20065928003980532,0,0.5693345733090771,0,0.8697669580888313,0,0.6858891247920818,0,0.25728394954446926,0,0
36,SMD_0,AOI_0,SS_3,CC_1,0,0.9888888888888889,0.9761904761904762,0.9846153846153847,0.993006993006993,22.178041543026705,142,41,43.35127833563081,101,0,0.0,0.0957918688745676,0,0.9793605051766043,0,0.20065928003980532,0,0.9572043419746459,0,0.8834762461713498,0,0.7531298272275089,0,0.005643564384169664,0,0
24,SMD_1,AOI_1,SS_1,CC_1,0,0.9973190348525469,0.9901960784313726,0.9923076923076923,0.9930555555555556,8.17426273458445,372,101,125.05831972857037,271,0,0.0,0.3589830474551225,0,0.6200296037079772,0,0.20065928003980532,0,0.31902326911211126,0,0.7463833653461651,0,0.5912540621051843,0,0.0008956325886923135,0,0
1,SMD_2,AOI_4,0,CC_1,0,0.9986282578875172,0.9988610478359908,0.0,0.9969230769230769,2.8259067357512953,877,0,397.42032744522095,877,0,0.0,0.48216263975590545,0,0.42018503526232726,0,0.20065928003980532,0,0.48377694975383334,0,1.0266845599928898,0,0.9125151959633361,0,0.8584800223927082,0,0
29,SMD_3,AOI_1,0,CC_0,0,0.9988700564971752,0.9988751406074241,0.0,0.9966666666666667,0.0945945945945946,888,0,442.3952795106807,888,0,0.0,1.487874280000497,0,0.5449405071658604,0,0.20065928003980532,0,0.8355658097063259,0,1.0518182548108403,0,0.9125151959633361,0,0.7397817275057744,0,0
28,SMD_2,AOI_3,SS_0,CC_1,0,0.9818181818181818,0.9807692307692307,0.9777777777777777,0.9795918367346939,4.686868686868687,54,44,4.272001872658765,10,0,0.0,1.347862693720725,0,1.10148029809626,0,0.20065928003980532,0,1.0361313297845,0,0.8606274327004856,0,0.8029377549574549,0,0.4519491531590406,0,0
27,SMD_0,AOI_0,SS_0,CC_1,0,0.9913793103448276,0.9838709677419355,0.9925373134328358,0.9933333333333333,16.342047930283226,149,61,38.27531841800928,88,0,0.0,0.09062750708555962,0,0.8721762264989209,0,0.20065928003980532,0,0.8985728653158971,0,0.8377786192296215,0,0.581292476559195,0,0.02759195818417179,0,0
29,SMD_3,AOI_2,SS_2,CC_1,1,0.9986206896551724,0.9987531172069826,0.9986979166666666,0.9911504424778761,1.7072765072765073,801,112,327.51895619439597,689,0,0.0,0.7399981838886003,0,0.8375008743762585,0,0.20065928003980532,0,0.4747567225755643,0,0.8530335776143225,0,0.9976188324800938,0,0.1480815182484902,0,0
35,SMD_1,AOI_1,SS_0,CC_0,0,0.996551724137931,0.9965034965034965,0.9977827050997783,0.9814814814814815,5.899814471243043,450,53,163.3735494707349,397,0,0.0,0.3088696108358599,0,0.32834779615887155,0,0.20065928003980532,0,0.5061929830611939,0,0.3259651974822655,0,0.20816317796044934,0,0.4282094941816539,0,0
35,SMD_1,AOI_3,SS_2,0,0,0.9972375690607734,0.995475113122172,0.9953703703703703,0.0,8.468005018820577,361,0,148.93175170750752,361,0,0.0,0.2344645465423745,0,0.5752230609820603,0,0.20065928003980532,0,0.3438288938523511,0,0.4744824850428822,0,0.37707997286641637,0,0.6798498793419534,0,0
13,SMD_0,AOI_2,SS_0,CC_0,1,0.999395039322444,0.998849252013809,0.9987277353689568,0.998468606431853,2.0469934310257707,1652,652,450.7012129264058,1000,1,0.409044972208186,0.024327360884581005,0,2.201904028363491,0,6.977378243237113,1,2.5674494279339815,0,1.006120627869112,0,1.0424459674370452,0,2.415801651309279,0,1
26,SMD_1,AOI_1,SS_0,0,1,0.9994447529150472,0.9988545246277205,0.9987179487179487,0.0,2.0564889918887603,1800,0,737.0831590352159,1800,1,0.03186558516801854,0.1675191159441229,0,1.7573528397494922,0,0.28703937811983704,0,2.901197833529936,0,1.0152601532574577,0,1.0275035891180613,0,0.6798498793419534,0,0
9,SMD_3,AOI_0,0,0,1,0.9993403693931399,0.9977924944812362,0.0,0.0,3.894308943089431,1515,0,714.6693291306127,1515,0,0.0,0.05945006369265959,0,0.45357030239144175,0,0.20065928003980532,0,2.258506647078267,0,0.05560998748116512,0,0.9125151959633361,0,0.6798498793419534,0,0
20,SMD_4,AOI_1,SS_2,CC_1,0,0.9984615384615385,0.9940828402366864,0.9924812030075187,0.9954128440366973,0.16195372750642673,649,132,240.86579942643027,517,0,0.0,1.4892131886124618,0,0.2501559863038402,0,0.20065928003980532,0,0.3056274629830198,0,0.5932963150913756,0,0.5837828729456924,0,0.3504513202766316,0,0
33,SMD_3,AOI_2,SS_3,CC_1,0,0.9966101694915255,0.9948186528497409,0.9917355371900827,0.9929078014184397,1.748326639892905,294,120,77.82673062643708,174,0,0.0,1.2755616286746132,0,0.6191510440466846,0,0.20065928003980532,0,0.49491769908835753,0,0.5384591627613017,0,0.61366762958366,0,0.015139427975124365,0,0
7,SMD_0,AOI_3,SS_0,CC_1,0,0.994475138121547,0.9976580796252927,0.9921875,0.9911504424778761,6.828605200945627,426,112,146.10812206490553,314,0,0.0,0.42038157094666184,0,0.5321736375787285,0,0.20065928003980532,0,0.7519941736690252,0,0.0037969275430815618,0,0.5962348548781788,0,0.1480815182484902,0,0
12,SMD_4,AOI_4,SS_4,CC_1,1,0.9994008388256441,0.9989200863930886,0.9986737400530504,0.9965986394557823,1.9576923076923076,1668,293,571.5845665049632,1375,1,0.08928571428571429,0.1623547541551149,0,1.92252205607248,0,1.2402685736136834,0,2.603530336647058,0,1.1363588646530374,0,0.9627532830691315,0,0.7112941367329103,0,0
6,SMD_1,AOI_4,0,CC_0,0,0.9938650306748467,0.9940828402366864,0.0,0.9833333333333333,24.243589743589745,168,0,81.891696770796,168,0,0.0,0.2831192683115365,0,0.9327968431281025,0,0.20065928003980532,0,0.7925851959712359,0,0.5932963150913756,0,0.9125151959633361,0,0.39972190340878977,0,0
26,SMD_1,AOI_2,SS_2,CC_0,0,0.9942528735632183,0.9951219512195122,0.9950738916256158,0.9836065573770492,13.8796875,204,60,67.99203384711085,144,0,0.0,0.17371130744810817,0,0.7131569278049807,0,0.20065928003980532,0,0.767779571230996,0,0.5110405865962647,0,0.4094551258908813,0,0.39497397161331244,0,0
6,SMD_1,AOI_4,SS_1,CC_1,0,0.9971590909090909,0.9966666666666667,0.9947916666666666,0.9767441860465116,11.226244343891402,351,42,136.53418375386192,309,0,0.0,0.3728261453131937,0,0.498788370449614,0,0.20065928003980532,0,0.3663794617980237,0,0.2939768586230557,0,0.4368494861423516,0,0.4804367439319047,0,0
36,SMD_0,AOI_0,SS_0,CC_1,0,0.9903846153846154,0.9830508474576272,0.9895833333333334,0.9772727272727273,25.676666666666666,103,43,28.848743473503312,60,0,0.0,0.051990429997425834,0,1.0118672126444264,0,0.20065928003980532,0,0.9256335468507042,0,0.8446332632708807,0,0.6759275392460925,0,0.4756888121364274,0,0
4,SMD_0,AOI_2,SS_0,0,0,0.993103448275862,0.9855072463768116,0.9960629921259843,0.0,16.165236051502145,253,0,108.4938554327694,253,0,0.0,0.0845067820022909,0,0.8660263088698735,0,0.20065928003980532,0,0.8331762182734466,0,0.8217844498000166,0,0.28244491017951895,0,0.6798498793419534,0,0
31,SMD_4,AOI_4,SS_3,CC_0,1,0.9985815602836879,0.9982964224872232,0.9993804213135068,0.9976190476190476,0.5660547697863376,1613,419,534.6092030633217,1194,0,0.0,1.1655798498346284,0,1.6440186434427615,0,0.20065928003980532,0,0.4296555866842191,0,0.3617840879907442,0,3.1044941754568103,1,1.3095335429630564,0,1
24,SMD_2,AOI_2,SS_2,CC_0,1,0.9993800371977681,0.9967105263157895,0.9970845481049563,0.9925925925925926,3.177257525083612,1612,134,682.1663409071622,1478,0,0.0,0.07169151385919702,0,0.8260795987794561,0,0.20065928003980532,0,2.477247156151291,0,0.2848373332347101,0,0.06079963178125916,0,0.043627018747988466,0,0
15,SMD_0,AOI_2,0,CC_0,1,0.9920634920634921,0.9949494949494949,0.0,0.9981412639405205,10.003488372093024,537,0,229.73372267330134,537,0,0.0,0.12015496296950688,0,0.5198738023206336,0,0.20065928003980532,0,0.8760222973702245,0,0.5270347560258697,0,0.9125151959633361,0,1.8697894948293838,0,0
6,SMD_1,AOI_3,SS_4,0,0,0.9958333333333333,0.9943502824858758,0.9886363636363636,0.0,19.791252485089462,239,0,104.34717693034793,239,0,0.0,0.37875559773761025,0,0.8335196014020515,0,0.20065928003980532,0,0.6189458227895569,0,0.5750172643146843,0,0.6958507103380709,0,0.6798498793419534,0,0
39,SMD_4,AOI_2,0,0,0,0.999001996007984,0.9987966305655837,0.0,0.0,2.4443231441048034,1001,0,533.154371015875,1001,0,0.0,0.6688447547956013,0,0.33408618845566357,0,0.20065928003980532,0,1.0994074546706953,0,0.9192951366798284,0,0.9125151959633361,0,0.6798498793419534,0,0
35,SMD_4,AOI_1,SS_2,0,0,0.99581589958159,0.9855072463768116,0.9967637540453075,0.0,18.43577235772358,308,0,143.62335000502762,308,0,0.0,0.6432856849301302,0,0.735120919337293,0,0.20065928003980532,0,0.6212008795841241,0,0.8217844498000166,0,0.1454731089221674,0,0.6798498793419534,0,0
22,SMD_3,AOI_4,SS_2,CC_1,0,0.9989680082559339,0.9988151658767772,0.9983739837398374,0.9949748743718593,3.513338414634146,968,198,338.5462794557538,770,0,0.0,0.23797892082242972,0,1.029905440199313,0,0.20065928003980532,0,1.0249905804499757,0,0.9489985941919518,0,0.6165881853460067,0,0.26024061616256194,0,0
13,SMD_3,AOI_1,SS_4,CC_0,0,0.987012987012987,0.9787234042553191,0.9871794871794872,0.975609756097561,21.129166666666666,77,40,19.5,37,0,0.0,0.555420068096278,0,1.0645807923219754,0,0.20065928003980532,0,0.9865200803040203,0,0.8720518394359177,0,0.720754674203044,0,0.48993260752285944,0,0
11,SMD_3,AOI_3,0,CC_1,0,0.9982517482517482,0.9974293059125964,0.0,0.993006993006993,5.959165154264973,571,0,254.09889806923601,571,0,0.0,0.26927617045346536,0,0.30726236428785186,0,0.20065928003980532,0,0.1297330330067735,0,0.09062241873236518,0,0.9125151959633361,0,0.005643564384169664,0,0
1,SMD_2,AOI_4,SS_0,CC_1,1,0.9989795918367347,0.9994359842075579,0.9990740740740741,0.9945652173913043,1.4942700548081713,1772,183,650.669591011188,1589,0,0.0,0.37811031334033723,0,2.25110336939587,0,0.20065928003980532,0,1.0497962051902157,0,3.0716533656352274,1,1.7746225050672515,0,0.18902163923040172,0,1
4,SMD_0,AOI_1,0,CC_1,1,0.989010989010989,0.9989837398373984,0.0,0.9838709677419355,6.869603524229075,983,0,467.8393598946829,983,0,0.0,0.03401080006532397,0,0.27826989546519976,0,0.20065928003980532,0,0.9549492851800786,0,1.2688819827840494,0,0.9125151959633361,0,0.39022603981783505,0,0
33,SMD_2,AOI_1,SS_4,CC_0,1,0.998997995991984,0.9989484752891693,0.9986486486486487,0.9991742361684558,2.4477803438542467,1210,739,193.24078244511432,471,1,0.09879394405953297,0.2991861716551169,0,2.148311889024649,0,1.5062860235189428,0,1.0903872274924262,0,1.1934808983301979,0,0.9278877336581693,0,5.065147593185641,1,1
19,SMD_0,AOI_0,SS_3,0,1,0.9989373007438895,0.9994441356309061,0.9993108201240524,0.0,2.413463833850561,1798,0,781.8925757417063,1798,1,0.29792313201241344,0.4084028598596931,0,2.4048513101220554,0,5.332503677989592,1,0.9618489902020925,0,3.131060280659474,1,2.6985595644577502,0,0.6798498793419534,0,2
8,SMD_4,AOI_1,SS_2,CC_1,0,0.9893617021276596,0.9811320754716981,0.9846153846153847,0.9930555555555556,30.022662889518415,143,52,40.50514370628336,91,0,0.0,0.501743917379541,0,0.9653035505959245,0,0.20065928003980532,0,0.9481841147963769,0,0.8583425513533992,0,0.7531298272275089,0,0.0008956325886923135,0,0
27,SMD_3,AOI_1,SS_1,CC_0,1,0.9989071038251366,0.9971590909090909,0.9993112947658402,0.9958333333333333,3.7784167794316645,1451,239,559.1996512874449,1212,1,0.36332882273342354,0.6109606055841172,0,1.3215872477484187,0,4.561053073264339,1,0.9032175135433437,0,0.17516302857456237,0,2.7010499608442475,0,0.45490581977713335,0,1
2,SMD_4,AOI_3,SS_0,0,0,0.984375,0.9959183673469387,0.9950738916256158,0.0,11.16078431372549,244,0,114.80236640998884,244,0,0.0,0.43663974694909435,0,0.827369683773004,0,0.20065928003980532,0,1.0158358186333947,0,0.41964533271280835,0,0.4094551258908813,0,0.6798498793419534,0,0
26,SMD_1,AOI_2,SS_3,CC_1,0,0.9971751412429378,0.9943820224719101,0.996742671009772,0.9937888198757764,9.504513540621865,353,160,95.16652072376434,193,0,0.0,0.28713599414743163,0,0.399511128723563,0,0.20065928003980532,0,0.3618693482088892,0,0.5727323829675979,0,0.15045390169516198,0,0.07981920793442265,0,0
39,SMD_4,AOI_1,SS_2,CC_1,0,0.9905660377358491,0.9855072463768116,0.9811320754716981,0.9787234042553191,24.330882352941178,105,46,26.512575632455377,59,0,0.0,0.25952126485200583,0,1.0364668831606159,0,0.20065928003980532,0,0.9211234332615698,0,0.8217844498000166,0,0.7830145838654764,0,0.46144501674999533,0,0
22,SMD_3,AOI_2,SS_0,CC_1,0,0.9986187845303868,0.9982668977469671,0.9985507246376811,0.9821428571428571,4.964774951076321,723,55,310.26265754464663,668,0,0.0,0.4156712208960747,0,0.5203408366496708,0,0.20065928003980532,0,0.472501665780997,0,0.3389352745198801,0,0.8033679143333042,0,0.41871363059069916,0,0
20,SMD_4,AOI_3,0,CC_0,0,0.9777777777777777,0.9827586206896551,0.0,0.9803921568627451,5.5131578947368425,57,0,25.721262281103805,57,0,0.0,1.3650772330174181,0,1.1418940425157142,0,0.20065928003980532,0,1.0586818977301726,0,0.8469181446179672,0,0.9125151959633361,0,0.44245328956808594,0,0
25,SMD_2,AOI_4,SS_2,CC_1,1,0.9960629921259843,0.9992700729927008,0.9946236559139785,0.9939759036144579,6.1125190065889505,1369,165,585.213351408413,1204,0,0.0,0.7813845446213806,0,0.4579631006979042,0,0.20065928003980532,0,0.5873750276656152,0,2.150846182759404,0,0.4517918644613354,0,0.1035588669118094,0,0
16,SMD_2,AOI_1,SS_4,CC_1,1,0.9988571428571429,0.9991071428571429,0.9983277591973244,0.998849252013809,1.564614050303556,1119,597,213.251807338961,522,0,0.0,0.49019609142769566,0,1.7635027573785396,0,0.20065928003980532,0,0.8130152417606533,0,1.5796258459878012,0,0.5742514467755526,0,3.441354919132387,1,1
33,SMD_2,AOI_2,SS_4,CC_1,1,0.998876404494382,0.9993569131832798,0.9992038216560509,0.9967845659163987,2.715140932900973,1554,310,535.5203077381847,1244,1,0.13419805437765028,0.5566391704701074,0,2.2467105710894075,0,2.1846305207773544,0,0.8468410936791622,0,2.57354923197039,0,2.2129322690907767,0,0.7920089772560253,0,0
27,SMD_3,AOI_3,SS_1,0,1,0.9994318181818181,0.9973404255319149,0.9986910994764397,0.0,4.093167701863354,1759,0,756.90658824807,1759,1,0.13940648723257418,0.7435125581686555,0,1.2706307873934546,0,1.5905248826556084,0,2.8087405049526786,0,0.12032587624448851,0,0.9876572469341045,0,0.6798498793419534,0,0
37,SMD_1,AOI_3,SS_2,CC_0,0,0.9985401459854014,0.9919354838709677,0.9973684210526316,0.9896907216494846,0.4598597038191738,684,96,273.8375430798341,588,0,0.0,1.4125128524127508,0,0.14824306559391173,0,0.20065928003980532,0,0.38455445079287387,0,0.6961159757102641,0,0.031345034519140974,0,0.22404842697612778,0,0
28,SMD_2,AOI_0,SS_3,CC_1,0,0.9964028776978417,0.9956896551724138,0.9916666666666667,0.9864864864864865,1.4008559201141226,277,73,95.00877152487904,204,0,0.0,1.337533970142709,0,0.6595647884661391,0,0.20065928003980532,0,0.533253664596001,0,0.4493487902249317,0,0.6161580259701572,0,0.3332508582721069,0,0
3,SMD_1,AOI_4,0,0,1,0.9990176817288802,0.9946236559139785,0.0,0.0,3.0906068162926017,1017,0,485.56256033594684,1017,0,0.0,0.8142119755232334,0,0.21852783849731067,0,0.20065928003980532,0,1.1354883633837716,0,0.5544533321909065,0,0.9125151959633361,0,0.6798498793419534,0,0
3,SMD_1,AOI_1,SS_0,CC_1,0,0.9846153846153847,0.9957805907172996,0.9906542056074766,0.9941520467836257,11.235701906412478,236,64,75.24183233636282,172,0,0.0,0.2853430737970457,0,0.7685061864664074,0,0.20065928003980532,0,1.0135807618388273,0,0.43792438348949964,0,0.6485331789946222,0,0.12729852588919616,0,0
9,SMD_0,AOI_1,SS_2,CC_1,1,0.9993377483443708,0.9979123173277662,0.9987244897959183,0.9950980392156863,4.076328177538668,1509,203,562.7849648548429,1306,0,0.0,0.793434722129066,0,1.3374013216516836,0,0.20065928003980532,0,2.2449763063108636,0,0.1150169025054118,0,1.0374651746640506,0,0.2839802751399487,0,0
11,SMD_3,AOI_3,SS_3,CC_1,1,0.9988751406074241,0.9994145199063232,0.998046875,0.9966887417218543,2.0261150234741785,1707,301,619.7318640616547,1406,0,0.0,0.20462601176143952,0,1.7186962146526228,0,0.20065928003980532,0,0.8445860368845949,0,2.9231360780746107,0,0.3600773575367847,0,0.7492775910967291,0,0
24,SMD_2,AOI_3,0,CC_0,0,0.9912280701754386,0.9982698961937716,0.0,0.9855072463768116,12.254281949934123,577,0,262.47603065168954,577,0,0.0,0.2536632788483058,0,0.6086083281111748,0,0.20065928003980532,0,0.9030829789050316,0,0.34122015586696647,0,0.9125151959633361,0,0.3569905172494936,0,0
11,SMD_3,AOI_1,0,CC_1,0,0.9818181818181818,0.98,0.0,0.9932432432432432,35.17131474103586,147,0,61.37589103222861,147,0,0.0,0.16319131121124006,0,1.0549166360477582,0,0.20065928003980532,0,1.0361313297845,0,0.8651971953946584,0,0.9125151959633361,0,0.01809609459321709,0,0
32,SMD_0,AOI_0,SS_1,0,0,0.9979123173277662,0.9982363315696648,0.998165137614679,0.0,8.631214600377596,566,0,267.2950928593091,566,0,0.0,1.0979407950216846,0,0.12059619076158924,0,0.20065928003980532,0,0.0799872488879817,0,0.31608646104901594,0,0.44226043829119566,0,0.6798498793419534,0,0
36,SMD_1,AOI_3,SS_4,0,0,0.9943181818181818,0.9900990099009901,0.9945054945054945,0.0,30.590809628008753,181,0,84.4630096551147,181,0,0.0,1.1486280496175039,0,0.8739333458215058,0,0.20065928003980532,0,0.7632694576418615,0,0.7486682466932515,0,0.4617534500073246,0,0.6798498793419534,0,0
16,SMD_2,AOI_0,SS_3,0,0,0.9975124378109452,0.9894736842105263,0.9967637540453075,0.0,17.167910447761194,401,0,185.5610860785921,401,0,0.0,1.1147727890006738,0,0.569073143353013,0,0.20065928003980532,0,0.25362662206966075,0,0.76237753477577,0,0.1454731089221674,0,0.6798498793419534,0,0
33,SMD_2,AOI_1,SS_1,CC_1,0,0.9803921568627451,0.9795918367346939,0.9871794871794872,0.993006993006993,36.68867924528302,142,48,43.87387225521206,94,0,0.0,0.7062143896924867,0,0.9960531387411615,0,0.20065928003980532,0,1.045151556962769,0,0.8674820767417448,0,0.720754674203044,0,0.005643564384169664,0,0
31,SMD_4,AOI_3,SS_2,CC_0,0,0.9985590778097982,0.9904761904761905,0.9943820224719101,0.9855072463768116,12.607861936720997,693,68,291.8772573074739,625,0,0.0,0.9898717427702214,0,0.3590973843041086,0,0.20065928003980532,0,0.4048499619439792,0,0.7395287213049059,0,0.47171503555331384,0,0.3569905172494936,0,0
19,SMD_0,AOI_3,0,CC_0,1,0.9988317757009346,0.9989561586638831,0.0,0.991869918699187,6.00671834625323,957,0,492.1615588401841,957,0,0.0,0.6977983927029923,0,0.4245778335687897,0,0.20065928003980532,0,0.7701691626638754,0,1.2094750677598027,0,0.9125151959633361,0,0.10060220029371668,0,0
9,SMD_0,AOI_2,SS_0,0,0,0.996031746031746,0.9988925802879292,0.9969512195121951,0.0,9.216745442268737,902,0,381.19723678606766,902,0,0.0,1.085508072196295,0,0.025711747342000667,0,0.20065928003980532,0,0.5918851412547498,0,1.08380659367005,0,0.09815557757871868,0,0.6798498793419534,0,0
27,SMD_3,AOI_3,SS_2,CC_0,0,0.9989035087719298,0.998792270531401,0.9987080103359173,0.9974554707379135,5.166322314049586,911,392,229.6306817478884,519,1,0.3240358126721763,1.3442999796232507,0,1.2759021453612094,0,3.9713810593076806,1,0.896452343159642,0,0.9124404926385692,0,1.0125612107990776,0,1.181339384485168,0,1
20,SMD_1,AOI_0,SS_1,CC_0,1,0.9986244841815681,0.9993535875888817,0.9984802431610942,0.9791666666666666,0.9798454820288881,1546,47,615.6043101430225,1499,0,0.0,0.9674213752638036,0,1.340037000635561,0,0.20065928003980532,0,0.4792668361646988,0,2.555270181193699,0,0.7236752299653907,0,0.456697084954518,0,0
35,SMD_4,AOI_1,SS_0,CC_0,1,0.9962962962962963,0.9987908101571947,0.9984779299847792,0.9939024390243902,6.634986945169713,826,163,313.94957132210476,663,0,0.0,0.904946682239868,0,0.40700664034294,0,0.20065928003980532,0,0.5512941189525391,0,0.9101556112914828,0,0.7211848335788933,0,0.0940630033208547,0,0
18,SMD_0,AOI_0,SS_0,CC_0,0,0.9972375690607734,0.9931506849315068,0.9970326409495549,0.9830508474576272,1.8501664816870145,361,58,147.31598691248686,303,0,0.0,1.206512198828988,0,0.4838528562076417,0,0.20065928003980532,0,0.3438288938523511,0,0.645848586074363,0,0.07574201010024297,0,0.4044698352042671,0,0
5,SMD_1,AOI_1,SS_4,CC_1,1,0.9994239631336406,0.9990215264187867,0.9986206896551724,0.99812382739212,3.119362073261899,1735,532,527.8352015544245,1203,0,0.0,0.8689874223756642,0,2.2502248097345774,0,0.20065928003980532,0,2.7546191418830643,0,1.355707473973333,0,0.8905317878607099,0,1.846049835851997,0,0
24,SMD_2,AOI_0,SS_2,CC_0,0,0.991869918699187,0.9939759036144579,0.998158379373849,0.9916666666666667,10.084299262381455,542,119,204.41624201613726,423,0,0.0,0.30511562407953347,0,0.44168199246560236,0,0.20065928003980532,0,0.8827874677539262,0,0.6001509591326348,0,0.43727964551820103,0,0.11484599568014872,0,0
7,SMD_0,AOI_1,0,0,0,0.989247311827957,0.9772727272727273,0.0,0.0,39.669117647058826,92,0,43.80544106234597,92,0,0.0,0.49344772662818215,0,1.1559509970963942,0,0.20065928003980532,0,0.950439171590944,0,0.8789064834771769,0,0.9125151959633361,0,0.6798498793419534,0,0
